t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
1171.466149,10199,3.362000,-0.566000,0.000000,333.000000,0.000000,0.000000,0,0,0
1171.565989,10200,3.362000,-0.566000,0.000000,336.000000,0.000000,0.000000,0,0,0
1171.666291,10201,3.362000,-0.566000,0.000000,306.000000,0.000000,0.000000,0,0,0
1171.766101,10202,3.362000,-0.566000,0.000000,304.000000,0.000000,0.000000,0,0,0
1171.866101,10203,3.362000,-0.566000,0.000000,303.000000,0.000000,0.000000,0,0,0
1171.965989,10204,3.362000,-0.566000,0.000000,299.000000,0.000000,0.000000,0,0,0
1172.066141,10205,3.362000,-0.566000,0.000000,298.000000,0.000000,0.000000,0,0,0
1172.166211,10206,3.362000,-0.566000,0.000000,394.000000,0.000000,0.000000,0,0,0
1172.266101,10207,3.362000,-0.566000,0.000000,277.000000,0.000000,0.000000,0,0,0
1172.366122,10208,3.362000,-0.566000,0.000000,268.000000,0.000000,0.000000,0,0,0
1172.466155,10209,3.362000,-0.566000,0.000000,229.000000,0.000000,0.000000,0,0,0
1172.566177,10210,3.362000,-0.566000,0.000000,216.000000,0.000000,0.000000,0,0,0
1172.666152,10211,3.362000,-0.566000,0.000000,217.000000,0.000000,0.000000,0,0,0
1172.765996,10212,3.362000,-0.566000,0.000000,207.000000,0.000000,0.000000,0,0,0
1172.866151,10213,3.362000,-0.566000,0.000000,164.000000,0.000000,0.000000,0,0,0
