t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
887.701676,1240,5.329000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
887.799557,1241,5.427000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
887.899515,1242,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.000357,1243,5.329000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.099584,1244,5.329000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.200796,1245,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.299286,1246,5.269000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.399530,1247,5.368000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.503796,1248,5.407000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.601786,1249,5.427000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.700767,1250,5.407000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.804884,1251,5.427000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.899360,1252,5.388000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
888.999693,1253,5.388000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.099874,1254,5.388000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.199691,1255,5.407000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.299351,1256,5.348000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.400068,1257,5.348000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.499360,1258,5.348000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.599596,1259,5.348000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.699746,1260,5.348000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.799611,1261,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.899533,1262,5.329000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
889.999677,1263,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.099518,1264,5.289000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.199746,1265,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.299695,1266,5.289000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.399775,1267,5.329000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.499102,1268,5.230000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.599582,1269,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.699711,1270,5.289000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.799716,1271,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.899584,1272,5.329000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
890.999805,1273,5.289000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
891.099634,1274,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
891.199537,1275,5.309000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
891.301844,1276,5.230000,4.452000,2.782000,2.782000,2.782000,2.782000,0,0,0
891.402474,1277,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
891.500204,1278,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
891.600474,1279,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
891.700361,1280,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
891.800279,1281,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
891.900224,1282,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.000125,1283,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.100270,1284,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.200416,1285,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.300308,1286,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.400301,1287,4.935000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.499915,1288,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.600320,1289,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.700291,1290,4.836000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.800291,1291,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
892.900355,1292,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.000219,1293,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.100240,1294,4.836000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.200041,1295,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.300202,1296,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.400224,1297,4.836000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.500021,1298,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.599832,1299,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.700087,1300,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.800043,1301,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
893.900190,1302,4.836000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.000361,1303,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.100160,1304,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.200196,1305,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.300142,1306,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.400018,1307,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.499777,1308,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.600092,1309,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.700199,1310,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.800242,1311,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
894.900163,1312,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.000328,1313,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.100195,1314,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.200092,1315,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.299980,1316,4.836000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.400215,1317,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.500239,1318,4.757000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.600061,1319,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.702481,1320,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.800399,1321,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
895.900431,1322,4.757000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.000199,1323,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.100436,1324,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.200326,1325,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.300026,1326,4.757000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.400007,1327,4.738000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.499872,1328,4.698000,4.452000,2.782000,2.782000,2.782000,2.782000,100,100,100
896.600227,1329,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
896.700355,1330,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
896.800304,1331,4.403000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
896.900279,1332,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.000160,1333,4.462000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.100161,1334,4.403000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.200384,1335,4.422000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.300358,1336,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.400121,1337,4.422000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.499871,1338,4.363000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.600349,1339,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.700387,1340,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.800331,1341,4.422000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
897.900398,1342,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.000129,1343,4.462000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.100181,1344,4.422000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.200349,1345,4.442000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.300277,1346,4.481000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.400141,1347,4.422000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.499957,1348,4.481000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.600109,1349,4.481000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.700446,1350,4.521000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.800238,1351,4.481000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
898.900294,1352,4.560000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.000270,1353,4.580000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.100256,1354,4.600000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.200309,1355,4.619000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.300386,1356,4.639000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.400277,1357,4.659000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.499993,1358,4.698000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.600396,1359,4.738000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.700381,1360,4.659000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.800217,1361,4.738000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
899.900278,1362,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.000068,1363,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.100169,1364,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.200261,1365,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.300223,1366,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.400310,1367,5.013000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.499974,1368,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.600344,1369,4.935000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.700465,1370,4.954000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.800361,1371,4.974000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
900.900299,1372,4.974000,4.452000,2.782000,2.782000,2.782000,2.782000,200,200,200
901.000468,1373,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.100385,1374,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.200464,1375,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.300470,1376,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.400310,1377,4.836000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.499857,1378,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.600294,1379,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.700479,1380,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.800199,1381,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
901.900339,1382,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.000448,1383,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.100010,1384,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.200333,1385,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.300225,1386,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.400769,1387,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.502541,1388,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.600355,1389,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.700408,1390,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.800291,1391,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
902.900452,1392,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.000399,1393,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.100330,1394,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.200310,1395,4.915000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.300333,1396,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.400452,1397,4.856000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.502648,1398,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.602528,1399,4.875000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.702525,1400,4.816000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.803052,1401,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
903.903106,1402,4.895000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.000454,1403,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.100418,1404,4.757000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.200515,1405,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.300679,1406,4.777000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.400142,1407,4.738000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.500006,1408,4.797000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.600456,1409,4.738000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.700423,1410,4.718000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.800468,1411,4.698000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
904.900886,1412,4.698000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.000430,1413,4.757000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.100437,1414,4.619000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.200308,1415,4.639000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.300452,1416,4.639000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.400486,1417,4.639000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.500103,1418,4.639000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.602690,1419,4.639000,4.452000,2.782000,2.782000,2.782000,2.782000,300,300,300
905.703079,1420,4.284000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
905.802567,1421,4.304000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
905.903135,1422,4.245000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.000694,1423,4.225000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.100432,1424,4.206000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.200446,1425,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.300426,1426,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.400892,1427,4.147000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.502694,1428,4.166000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.602759,1429,4.147000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.700666,1430,4.166000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.800435,1431,4.147000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
906.900513,1432,4.088000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.002451,1433,4.088000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.102463,1434,4.088000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.202493,1435,4.068000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.302515,1436,4.068000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.400454,1437,4.068000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.500106,1438,4.048000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.600410,1439,4.048000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.700378,1440,4.048000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.800024,1441,3.969000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
907.900169,1442,3.930000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.000352,1443,3.871000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.100359,1444,3.930000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.200132,1445,3.891000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.302570,1446,3.891000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.402741,1447,3.851000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.500205,1448,3.851000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.600203,1449,3.871000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.700337,1450,3.812000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.800194,1451,3.812000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
908.900280,1452,3.792000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.000419,1453,3.694000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.100375,1454,3.792000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.200395,1455,3.792000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.300398,1456,3.753000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.400147,1457,3.713000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.502898,1458,3.713000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.600370,1459,3.733000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.702732,1460,3.713000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.800215,1461,3.713000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
909.900257,1462,3.713000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.000280,1463,3.634000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.100353,1464,3.654000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.200268,1465,3.634000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.300290,1466,3.733000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.400548,1467,3.634000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.500220,1468,3.615000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.600428,1469,3.556000,4.452000,2.782000,2.782000,2.782000,2.782000,400,400,400
910.700415,1470,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
910.800469,1471,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
910.900688,1472,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.000408,1473,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.100707,1474,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.200420,1475,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.302668,1476,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.402507,1477,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.500123,1478,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.602518,1479,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.702688,1480,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.800232,1481,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
911.900571,1482,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.000566,1483,3.339000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.100194,1484,3.359000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.200462,1485,3.359000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.301113,1486,3.378000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.401078,1487,3.398000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.500205,1488,3.437000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.602682,1489,3.497000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.702746,1490,3.516000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.802687,1491,3.575000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
912.902652,1492,3.595000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.002625,1493,3.654000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.102660,1494,3.674000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.202848,1495,3.674000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.302574,1496,3.772000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.402671,1497,3.792000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.502473,1498,3.831000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.602669,1499,3.851000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.703094,1500,3.910000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.800487,1501,3.871000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
913.900648,1502,3.950000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.000610,1503,3.989000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.100659,1504,3.930000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.200376,1505,4.048000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.300592,1506,4.068000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.400549,1507,4.048000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.502653,1508,4.127000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.602656,1509,4.127000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.702668,1510,4.127000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.802711,1511,4.127000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
914.903240,1512,4.166000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.002619,1513,4.127000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.102666,1514,4.166000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.202777,1515,4.206000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.302658,1516,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.400659,1517,4.166000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.500041,1518,4.147000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.600496,1519,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.700424,1520,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.800539,1521,4.225000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
915.900025,1522,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.002677,1523,4.225000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.102733,1524,4.225000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.202746,1525,4.265000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.302796,1526,4.265000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.400672,1527,4.225000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.500079,1528,4.245000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.600606,1529,4.225000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.700178,1530,4.186000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.800446,1531,4.009000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
916.900482,1532,4.481000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.000484,1533,4.678000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.100481,1534,4.600000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.200455,1535,4.738000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.300553,1536,5.585000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.400926,1537,6.392000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.500014,1538,6.609000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.602701,1539,6.412000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.700631,1540,6.451000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.800686,1541,7.298000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
917.900582,1542,7.495000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.000668,1543,7.830000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.100743,1544,7.889000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.200460,1545,7.889000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.300361,1546,7.909000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.400477,1547,7.889000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.500133,1548,7.929000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.600512,1549,7.889000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.700251,1550,7.909000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.800791,1551,7.929000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
918.900860,1552,7.929000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
919.000535,1553,7.850000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
919.100465,1554,7.850000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
919.201006,1555,7.889000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
919.300360,1556,7.870000,4.452000,2.782000,2.782000,2.782000,2.782000,500,500,500
