Duty,L1,L2,L3,Vin,Vdc
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.982409,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.982409,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.982409,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.924459,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.963091,
0,0.0,0.0,0.0,26.943775,
0,0.0,0.0,0.0,26.963091,
5,0.0,0.0,0.0,26.963091,
5,0.0,0.0,0.0,26.963091,
5,0.0,0.0,0.0,26.963091,
5,0.0,0.0,0.0,26.963091,
5,0.0,0.0,0.0,26.963091,
5,0.0,0.0,0.0,26.943775,
5,0.0,0.0,0.0,26.808563,
5,0.0,0.0,0.0,26.789248,
5,0.0,0.0,0.0,26.789248,
5,0.0,0.0,0.0,26.769932,
5,0.0,0.0,0.0,26.750616,
5,0.0,0.0,0.0,26.731297,
5,0.0,0.0,0.0,26.731297,
5,0.0,0.0,0.0,26.750616,
5,0.0,0.0,0.0,26.731297,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.731297,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.731297,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.654034,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.711981,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.654034,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.692665,
5,0.0,0.0,0.0,26.673349,
5,0.0,0.0,0.0,26.673349,
10,0.0,0.0,0.0,26.673349,
10,0.0,0.0,0.0,26.673349,
10,0.0,0.0,0.0,26.673349,
10,0.0,0.0,0.0,26.692665,
10,0.0,0.0,0.0,26.538137,
10,0.0,0.0,0.0,26.538137,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.538137,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.518822,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.499506,
10,0.0,0.0,0.0,26.48019,
10,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.48019,
15,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.499506,
15,0.0,0.0,0.0,26.499506,
15,3.208943,0.0,0.0,26.190449,
15,0.0,0.0,0.0,26.171131,
15,0.0,0.0,0.0,26.151815,
15,0.0,0.0,0.0,26.151815,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.113184,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.074553,
15,0.0,0.0,0.0,26.093868,
15,0.0,0.0,0.0,26.093868,
